1623,204.1237444,88.41156278,,,
1624,203.8105616,88.27591476,,,
1625,203.4414832,88.11605684,,,
1626,203.6341191,88.1994927,,,
1627,203.6076286,88.18801894,,,
1628,204.3894134,88.52663127,,,
1629,204.470849,88.56190325,,,
1630,204.1170539,88.40866494,,,
1631,204.2577954,88.46962392,,,
1632,204.5965183,88.61633405,,,
1633,205.0415813,88.80910298,,,
1634,205.2803504,88.91252039,,,
1635,205.1809257,88.86945684,,,
1636,205.3085133,88.92471851,,,
1637,204.9567835,88.77237474,,,
1638,205.7269406,89.10595079,,,
1639,205.5943778,89.04853422,,,
1640,204.189188,88.43990818,,,
1641,203.9671153,88.34372244,,,
1642,203.8017712,88.2721074,,,
1643,203.8009579,88.27175514,,,
1644,204.4020647,88.53211089,,,
1645,204.2045664,88.44656899,,,
1646,204.3085152,88.49159205,,,
1647,204.4476012,88.55183399,,,
1648,204.396353,88.529637,,,
1649,204.9638702,88.77544418,,,
1650,205.1658852,88.86294239,,,
1651,205.5977345,89.0499881,,,
1652,205.9703715,89.21138735,,,
1653,206.5208507,89.44981491,,,
1654,207.48937,89.86930705,,,
1655,208.7710325,90.42443004,,,
1656,209.0723698,90.55494745,,,
1657,209.6027536,90.78467114,,,
1658,209.9449283,90.93287634,,,
1659,209.8259162,90.88132895,,,
1660,209.9410244,90.93118546,,,
1661,209.7490991,90.84805737,,,
1662,209.977265,90.94688225,,,
1663,209.9486506,90.93448857,,,
1664,210.0226534,90.9665412,,,
1665,210.1831835,91.03607117,,,
1666,210.3746582,91.11900409,,,
1667,210.4454488,91.14966543,,,
1668,210.9729554,91.37814293,,,
1669,212.0388648,91.83981737,,,
1670,212.6918983,92.12266399,,,
1671,213.2614205,92.3693396,,,
1672,213.5924982,92.51273838,,,
1673,213.9819427,92.68141742,,,
1674,214.4434066,92.88129002,,,
1675,214.7998799,93.03568834,,,
1676,215.7056808,93.42801542,,,
1677,215.7555843,93.44962999,,,
1678,216.0333883,93.56995448,,,
1679,216.3585155,93.71077594,,,
1680,216.228331,93.65438948,,,
1681,216.2165202,93.6492739,,,
1682,216.1806951,93.63375707,,,
1683,216.4303936,93.74190831,,,
1684,216.4656738,93.75718912,,,
1685,216.7012292,93.85921459,,,
1686,216.819112,93.91027285,,,
1687,217.1488743,94.0531019,,,
1688,217.231157,94.08874078,,,
1689,217.6549523,94.27229809,,,
1690,217.7709504,94.32254003,,,
1691,218.0810857,94.45686809,,,
1692,218.3577321,94.57669119,,,
1693,218.3219262,94.56118268,,,
1694,218.7609379,94.75133063,,,
1695,219.0441527,94.87399868,,,
1696,219.3503645,95.00662737,,,
1697,219.7641376,95.18584379,,,
1698,219.7571694,95.18282567,,,
1699,219.7805546,95.19295444,,,
1700,219.9232421,95.25475629,,,
1701,220.7895361,95.62997185,,,
1702,220.9850318,95.71464637,,,
1703,221.7262361,96.03568218,,,
1704,222.3651041,96.31239334,,,
1705,222.9327778,96.55826831,,,
1706,223.3845624,96.75394854,,,
1707,223.4368076,96.77657736,,,
1708,223.625012,96.85809382,,,
1709,223.4525151,96.78338071,,,
1710,222.7260254,96.4687182,,,
1711,222.2163454,96.24796189,,,
1712,222.0499716,96.17590086,,,
1713,221.5148291,95.94411604,,,
1714,220.8311083,95.64797791,,,
1715,220.0361498,95.30365969,,,
1716,219.5232589,95.08151265,,,
1717,219.245271,94.96110851,,,
1718,218.8330447,94.78256205,,,
1719,218.6153485,94.68827188,,,
1720,218.2453701,94.52802415,,,
1721,217.9728035,94.40996811,,,
1722,218.2414728,94.52633612,,,
1723,218.3645928,94.57966275,,,
1724,218.2601153,94.53441069,,,
1725,218.3939582,94.59238171,,,
1726,218.2025652,94.50948418,,,
1727,218.1382709,94.48163656,,,
1728,218.1196869,94.47358732,,,
1729,218.2948592,94.54945922,,,
1730,218.5228802,94.64822134,,,
1731,218.6151742,94.68819639,,,
1732,218.7753601,94.75757727,,,
1733,218.5082867,94.6419005,,,
1734,218.2110675,94.51316675,,,
1735,218.2765391,94.54152429,,,
1736,218.8088808,94.772096,,,
1737,218.6228934,94.69153979,,,
1738,218.5819907,94.67382371,,,
1739,218.179887,94.49966163,,,
1740,217.5313161,94.21874788,,,
1741,217.3325137,94.13264113,,,
1742,217.2406199,94.09283942,,,
1743,217.333507,94.13307136,,,
1744,217.4849943,94.19868464,,,
1745,217.6068407,94.25145964,,,
1746,217.4444633,94.18112956,,,
1747,217.2783316,94.10917339,,,
1748,217.2332705,94.0896562,,,
1749,217.4258359,94.17306152,,,
1750,217.318927,94.12675636,,,
1751,217.2059581,94.07782645,,,
1752,217.2894358,94.11398292,,,
1753,216.6139638,93.82141757,,,
1754,216.6692816,93.84537722,,,
1755,216.6296931,93.82823036,,,
1756,216.581392,93.80730983,,,
1757,216.2958114,93.68361708,,,
1758,216.3051278,93.68765227,,,
1759,215.7445495,93.44485051,,,
1760,215.4692466,93.32560932,,,
1761,215.1510064,93.1877708,,,
1762,215.194511,93.20661383,,,
1763,214.9680388,93.10852254,,,
1764,215.1166726,93.1728999,,,
1765,215.0710626,93.15314496,,,
1766,215.1505513,93.18757369,,,
1767,215.2807046,93.24394663,,,
1768,215.5284297,93.35124313,,,
1769,216.2009944,93.64254925,,,
1770,216.4872892,93.76655134,,,
1771,216.8256492,93.91310429,,,
1772,216.8423182,93.92032409,,,
1773,217.4257688,94.17303246,,,
1774,217.6640737,94.27624881,,,
1775,218.0387889,94.43854819,,,
1776,218.5934929,94.67880563,,,
1777,218.9297448,94.8244455,,,
1778,219.3916922,95.02452752,,,
1779,219.6537533,95.13803333,,,
1780,220.0554918,95.31203724,,,
1781,220.3630839,95.44526377,,,
1782,220.6400783,95.5652376,,,
1783,220.860498,95.66070739,,,
1784,221.2963888,95.84950358,,,
1785,221.2568235,95.83236677,,,
1786,221.3464693,95.87119482,,,
1787,221.6919901,96.0208493,,,
1788,221.7946178,96.06530016,,,
1789,222.4482889,96.34842295,,,
1790,222.6669726,96.44314082,,,
1791,223.0212301,96.59657941,,,
1792,223.5746561,96.83628331,,,
1793,224.1993542,97.1068571,,,
1794,224.7159411,97.33060498,,,
1795,224.8196617,97.3755292,,,
1796,225.1706076,97.52753345,,,
1797,225.3265589,97.59508021,,,
1798,225.3631668,97.61093609,,,
1799,225.5007479,97.67052622,,,
1800,225.2663996,97.56902358,,,
1801,225.0562057,97.47798286,,,
1802,225.1148095,97.50336577,,,
1803,225.250651,97.56220243,,,
1804,225.4875351,97.66480339,,,
1805,225.2322679,97.5542402,,,
1806,225.671992,97.74469671,,,
1807,226.0519751,97.90927776,,,
1808,226.5966428,98.1451882,,,
1809,226.8945029,98.27419953,,,
1810,227.0813021,98.35510736,,,
1811,227.5529459,98.55938916,,,
1812,228.0585348,98.77837351,,,
1813,228.2150271,98.84615459,,,
1814,228.3720147,98.91415021,,,
1815,228.2635209,98.86715858,,,
1816,228.2696983,98.86983418,,,
1817,228.3208613,98.89199427,,,
1818,228.3406422,98.90056192,,,
1819,228.063784,98.78064708,,,
1820,226.4239995,98.07041167,,,
1821,225.5909656,97.70960196,,,
1822,225.0766996,97.48685933,,,
1823,224.509184,97.24105284,,,
1824,224.3650932,97.17864318,,,
1825,224.4248186,97.20451188,,,
1826,224.7419736,97.34188037,,,
1827,224.9541533,97.43378118,,,
1828,225.171626,97.52797454,,,
1829,225.6580833,97.73867247,,,
1830,225.7870463,97.79452987,,,
1831,226.0174794,97.89433673,,,
1832,226.1067251,97.93299148,,,
1833,225.9131027,97.84912833,,,
1834,225.5235859,97.68041798,,,
1835,224.790875,97.3630609,,,
1836,224.526029,97.24834887,,,
1837,224.3153564,97.15710082,,,
1838,224.1871439,97.10156849,,,
1839,224.3531066,97.17345146,,,
1840,224.3899573,97.1894125,,,
1841,224.1088999,97.06767888,,,
1842,224.0634307,97.04798492,,,
1843,223.1000262,96.63070815,,,
1844,223.1354451,96.64604904,,,
1845,222.9608184,96.57041345,,,
1846,223.0039841,96.5891097,,,
1847,222.9923666,96.58407784,,,
1848,223.7061186,96.89322331,,,
1849,223.9805685,97.01209504,,,
1850,224.4798679,97.22835524,,,
1851,224.3622949,97.17743116,,,
1852,223.9884313,97.01550064,,,
1853,224.0554577,97.0445316,,,
1854,223.5625195,96.83102662,,,
1855,223.4305034,96.77384684,,,
1856,222.8516325,96.52312206,,,
1857,221.9731216,96.14261502,,,
1858,220.771675,95.62223572,,,
1859,219.0891878,94.89350461,,,
1860,218.6833901,94.71774256,,,
1861,218.2975859,94.55064023,,,
1862,217.5140837,94.21128405,,,
1863,216.6144383,93.82162309,,,
1864,215.8358034,93.48437507,,,
1865,215.0313711,93.13595349,,,
1866,213.4669461,92.45835834,,,
1867,213.2675525,92.37199553,,,
1868,213.3094314,92.39013443,,,
1869,213.2412635,92.36060905,,,
1870,213.7739944,92.59134934,,,
1871,214.0689769,92.71911431,,,
1872,214.2086813,92.77962409,,,
1873,215.0491243,93.14364289,,,
1874,215.4946151,93.33659711,,,
1875,215.9244571,93.5227734,,,
1876,216.4240938,93.73917969,,,
1877,216.5790718,93.80630489,,,
1878,217.0687197,94.01838475,,,
1879,216.1660952,93.62743346,,,
1880,219.0588913,94.88038237,,,
1881,219.6737595,95.14669856,,,
1882,219.0537862,94.87817121,,,
1883,218.9099231,94.81586018,,,
1884,218.5039534,94.64002363,,,
1885,217.3954201,94.15988761,,,
1886,217.2441334,94.09436121,,,
1887,216.8525598,93.92476,,,
1888,216.5196317,93.78055976,,,
1889,216.3088318,93.68925657,,,
1890,216.2966223,93.68396831,,,
1891,215.9489652,93.53338853,,,
1892,216.0882153,93.59370155,,,
1893,216.5175451,93.779656,,,
1894,216.9666763,93.97418697,,,
1895,217.2409042,94.09296256,,,
1896,217.0768123,94.02188988,,,
1897,217.7094661,94.2959095,,,
1898,217.890883,94.37448611,,,
1899,218.0836323,94.45797109,,,
1900,219.1336866,94.91277826,,,
1901,218.9668425,94.84051353,,,
1902,217.9410323,94.39620714,,,
1903,216.6784997,93.84936983,,,
1904,213.5676843,92.5019908,,,
1905,210.9381519,91.36306858,,,
1906,206.8220633,89.58027831,,,
1907,202.9002788,87.88164645,,,
1908,199.4392644,86.38258668,,,
1909,195.9772358,84.88308764,,,
1910,190.6932162,82.59443459,,,
1911,188.2648615,81.54264792,,,
1912,185.9261887,80.52970492,,,
1913,183.7844805,79.60207267,,,
1914,181.8125241,78.74796455,,,
1915,180.0540695,77.98632989,,,
1916,178.2714691,77.21423702,,,
1917,176.6067133,76.49318586,,,
1918,173.9954824,75.36219052,,,
1919,170.9970586,74.06349137,,,
1920,167.1118508,72.38070187,,,
1921,163.55465,70.83998115,,,
1922,160.0700926,69.33072427,,,
1923,156.3006994,67.69809724,,,
1924,156.3006994,67.69809724,,,
1925,156.3006994,67.69809724,,,
1926,156.3006994,67.69809724,,,
1927,156.3006994,67.69809724,,,
1928,156.3006994,67.69809724,,,
1929,156.3006994,67.69809724,,,
1930,156.3006994,67.69809724,,,
1931,156.3006994,67.69809724,,,
1932,156.3006994,67.69809724,,,
1933,156.3006994,67.69809724,,,
1934,156.3006994,67.69809724,,,
1935,156.3006994,67.69809724,,,
1936,156.3006994,67.69809724,,,
1937,156.3006994,67.69809724,,,
1938,156.3006994,67.69809724,,,
1939,156.3006994,67.69809724,,,
1940,156.3006994,67.69809724,,,
1941,156.3006994,67.69809724,,,
1942,156.3006994,67.69809724,,,
1943,156.3006994,67.69809724,,,
1944,156.3006994,67.69809724,,,
1945,156.3006994,67.69809724,,,
1946,156.3006994,67.69809724,,,
1947,156.3006994,67.69809724,,,
1948,156.3006994,67.69809724,,,
1949,156.3006994,67.69809724,,,
1950,156.3006994,67.69809724,,,
1951,156.3006994,67.69809724,,,
1952,156.3006994,67.69809724,,,
1953,156.3006994,67.69809724,,,
1954,156.3006994,67.69809724,,,
1955,156.3006994,67.69809724,,,
1956,156.3006994,67.69809724,,,
1957,156.3006994,67.69809724,,,
1958,156.3006994,67.69809724,,,
1959,156.3006994,67.69809724,,,
1960,156.3006994,67.69809724,,,
1961,156.3006994,67.69809724,,,
1962,118.6525262,51.39164628,,,
1963,119.7684366,51.87497752,,,
1964,118.4244945,51.29287953,,,
1965,118.4244945,51.29287953,,,
1966,118.4244945,51.29287953,,,
1967,118.4244945,51.29287953,,,
1968,118.4244945,51.29287953,,,
1969,118.4244945,51.29287953,,,
1970,123.4105752,53.45248711,,,
1971,123.4105752,53.45248711,,,
1972,123.4105752,53.45248711,,,
1973,123.4105752,53.45248711,,,
1974,123.4105752,53.45248711,,,
1975,111.3267752,48.21866365,,,
1976,112.1997816,48.59678654,,,
1977,112.4029764,48.68479575,,,
1978,110.5434489,47.87938366,,,
1979,110.5434489,47.87938366,,,
1980,110.5434489,47.87938366,,,
1981,110.5434489,47.87938366,,,
1982,110.6794408,47.93828546,,,
1983,113.1337516,49.00131443,,,
1984,109.9371262,47.61676875,,,
1985,109.217514,47.30508508,,,
1986,109.217514,47.30508508,,,
1987,109.217514,47.30508508,,,
1988,109.217514,47.30508508,,,
1989,109.217514,47.30508508,,,
1990,107.6643242,46.6323562,,,
1991,107.9510292,46.75653596,,,
1992,108.2498769,46.88597505,,,
1993,107.0160783,46.35158321,,,
1994,108.1207637,46.8300526,,,
1995,108.1207637,46.8300526,,,
1996,108.1207637,46.8300526,,,
1997,108.1207637,46.8300526,,,
1998,108.1207637,46.8300526,,,
1999,108.1207637,46.8300526,,,
2000,108.1207637,46.8300526,,,
2001,108.1207637,46.8300526,,,
2002,108.1207637,46.8300526,,,
2003,108.1207637,46.8300526,,,
2004,108.1207637,46.8300526,,,
2005,108.1207637,46.8300526,,,
2006,108.1207637,46.8300526,,,
2007,108.1207637,46.8300526,,,
2008,108.1207637,46.8300526,,,
2009,108.1207637,46.8300526,,,
2010,108.1207637,46.8300526,,,
2011,108.1207637,46.8300526,,,
2012,108.1207637,46.8300526,,,
2013,108.1207637,46.8300526,,,
2014,108.1207637,46.8300526,,,
2015,108.1207637,46.8300526,,,
2016,108.1207637,46.8300526,,,
2017,108.1207637,46.8300526,,,
2018,108.1207637,46.8300526,,,
2019,108.1207637,46.8300526,,,
2020,108.1207637,46.8300526,,,
2021,108.1207637,46.8300526,,,
2022,108.1207637,46.8300526,,,
2023,108.1207637,46.8300526,,,
2024,108.1207637,46.8300526,,,
2025,108.1207637,46.8300526,,,
2026,108.1207637,46.8300526,,,
2027,108.1207637,46.8300526,,,
2028,108.1207637,46.8300526,,,
2029,108.1207637,46.8300526,,,
2030,108.1207637,46.8300526,,,
2031,108.1207637,46.8300526,,,
2032,108.1207637,46.8300526,,,
2033,108.1207637,46.8300526,,,
2034,108.1207637,46.8300526,,,
2035,108.1207637,46.8300526,,,
2036,108.1207637,46.8300526,,,
2037,108.1207637,46.8300526,,,
2038,108.1207637,46.8300526,,,
2039,108.1207637,46.8300526,,,
2040,108.1207637,46.8300526,,,
2041,108.1207637,46.8300526,,,
2042,108.1207637,46.8300526,,,
2043,108.1207637,46.8300526,,,
2044,108.1207637,46.8300526,,,
2045,108.1207637,46.8300526,,,
2046,108.1207637,46.8300526,,,
2047,108.1207637,46.8300526,,,
2048,108.1207637,46.8300526,,,
2049,108.1207637,46.8300526,,,
2050,108.1207637,46.8300526,,,
2051,108.1207637,46.8300526,,,
2052,108.1207637,46.8300526,,,
2053,108.1207637,46.8300526,,,
2054,108.1207637,46.8300526,,,
2055,108.1207637,46.8300526,,,
2056,108.1207637,46.8300526,,,
2057,141.2338158,61.17221888,,,
2058,144.4177642,62.5512738,,,
2059,139.7204601,60.51674324,,,
2060,139.2921814,60.33124405,,,
2061,134.2975578,58.1679363,,,
2062,162.111596,70.21495509,,,
2063,142.6269385,61.77561833,,,
2064,142.6269385,61.77561833,,,
2065,141.6747855,61.36321489,,,
2066,104.8965349,45.43355114,,,
2067,13.2682382,5.74683596,,,
2068,214.2303589,92.78901325,,,
2069,113.546477,49.18007706,,,
2070,146.2911894,63.36270537,,,
2071,137.2990567,59.46796737,,,
2072,137.2990567,59.46796737,,,
2073,134.0453876,58.05871451,,,
2074,123.7263146,53.58924246,,,
2075,148.6428581,64.38127724,,,
2076,148.6428581,64.38127724,,,
2077,148.6428581,64.38127724,,,
2078,125.712384,54.4494633,,,
2079,125.712384,54.4494633,,,
2080,151.7499624,65.72704889,,,
2081,164.1361639,71.09185069,,,
2082,164.1361639,71.09185069,,,
2083,137.8170675,59.69233198,,,
2084,92.57141274,40.09520447,,,
2085,153.7908249,66.61100212,,,
2086,153.7908249,66.61100212,,,
2087,153.7908249,66.61100212,,,
2088,155.8124385,67.48661812,,,
2089,134.9416653,58.44691683,,,
2090,154.8242426,67.05860352,,,
2091,120.0428834,51.99384791,,,
2092,120.0428834,51.99384791,,,
2093,105.2038699,45.56666631,,,
2094,146.1412529,63.29776378,,,
2095,155.7638464,67.46557156,,,
2096,155.7638464,67.46557156,,,
2097,155.7638464,67.46557156,,,
2098,155.7638464,67.46557156,,,
2099,155.7638464,67.46557156,,,
2100,157.3276686,68.14290562,,,
2101,163.3486089,70.75073913,,,
2102,122.2949911,52.9692972,,,
2103,152.2031945,65.92335607,,,
2104,132.5521176,57.41193853,,,
2105,156.7670437,67.90008368,,,
2106,157.5922647,68.25750941,,,
2107,140.0546589,60.66149386,,,
2108,120.1048051,52.02066789,,,
2109,126.0761498,54.60702019,,,
2110,156.5696388,67.81458223,,,
2111,140.4778806,60.84480272,,,
2112,191.9226203,83.12692305,,,
2113,166.1828925,71.97834468,,,
2114,166.1828925,71.97834468,,,
2115,157.0192213,68.00930868,,,
2116,139.4601203,60.40398297,,,
2117,155.3363127,67.28039505,,,
2118,143.8757931,62.31653133,,,
2119,143.8757931,62.31653133,,,
2120,158.1902576,68.51651645,,,
2121,158.1902576,68.51651645,,,
2122,167.2867794,72.45646822,,,
2123,158.4231204,68.61737568,,,
2124,158.1652674,68.50569251,,,
2125,157.8538151,68.37079402,,,
2126,189.103481,81.9058769,,,
2127,155.1589427,67.20357126,,,
2128,154.5118742,66.92330824,,,
2129,154.5118742,66.92330824,,,
2130,158.0020557,68.43500107,,,
2131,197.3301584,85.46907533,,,
2132,171.0125897,74.07021831,,,
2133,150.6852496,65.26589272,,,
2134,160.0878622,69.33842077,,,
2135,157.9051221,68.39301648,,,
2136,122.5070917,53.06116376,,,
2137,138.6376956,60.0477684,,,
2138,129.1583787,55.94201762,,,
2139,128.4672441,55.64266837,,,
2140,158.9887659,68.86237218,,,
2141,118.5853584,51.36255407,,,
2142,133.2409708,57.71029965,,,
2143,127.9601714,55.42304135,,,
2144,153.3310595,66.41186518,,,
2145,160.0359582,69.31593973,,,
2146,159.2007178,68.95417433,,,
2147,180.1960583,78.04782911,,,
2148,122.5970907,53.10014478,,,
2149,120.7741079,52.31056119,,,
2150,160.2077114,69.39033073,,,
2151,159.2065251,68.95668963,,,
2152,158.0600938,68.46013895,,,
2153,160.3133727,69.43609552,,,
2154,157.4072347,68.17736787,,,
2155,159.055459,68.89125878,,,
2156,158.609016,68.69789213,,,
2157,174.1828474,75.44334341,,,
2158,160.0093317,69.30440707,,,
2159,157.2998231,68.13084497,,,
2160,157.2646543,68.1156124,,,
2161,156.8078179,67.9177441,,,
2162,156.796475,67.91283118,,,
2163,156.5548836,67.80819135,,,
2164,156.2194282,67.66289646,,,
2165,155.1041241,67.17982783,,,
2166,154.7411844,67.02262874,,,
2167,154.4195786,66.8833325,,,
2168,154.40021,66.87494343,,,
2169,154.449834,66.89643694,,,
2170,154.5602215,66.94424877,,,
2171,154.5779578,66.95193085,,,
2172,154.7418705,67.02292591,,,
2173,154.8862524,67.08546165,,,
2174,155.5805354,67.38617456,,,
2175,156.6277725,67.83976152,,,
2176,156.9304249,67.97084853,,,
2177,157.2529083,68.11052489,,,
2178,158.0731257,68.46578343,,,
2179,158.4052929,68.6096541,,,
2180,156.546458,67.80454199,,,
2181,155.670189,67.42500598,,,
2182,153.8781218,66.64881278,,,
2183,153.7362826,66.58737836,,,
2184,153.2782515,66.38899259,,,
2185,152.6760918,66.1281808,,,
2186,152.1751083,65.91119117,,,
2187,152.2260126,65.93323922,,,
2188,151.7859337,65.74262904,,,
2189,151.8419488,65.76689071,,,
2190,152.035013,65.85051208,,,
2191,152.4217147,66.01800313,,,
2192,152.8020052,66.18271733,,,
2193,152.8393906,66.19890996,,,
2194,153.5848829,66.52180302,,,
2195,153.9826194,66.69407355,,,
2196,154.697769,67.00382435,,,
2197,155.0898686,67.17365338,,,
2198,157.2017943,68.08838602,,,
2199,159.1357541,68.92603678,,,
2200,159.1478196,68.93126267,,,
2201,159.378958,69.03137502,,,
2202,159.8229496,69.2236799,,,
2203,159.0341944,68.8820485,,,
2204,159.450263,69.06225916,,,
2205,160.1563646,69.36809103,,,
2206,160.5528158,69.53980486,,,
2207,160.2938124,69.42762342,,,
2208,161.3368969,69.87941178,,,
2209,162.6834421,70.46263724,,,
2210,163.437034,70.78903845,,,
2211,164.3193536,71.17119514,,,
2212,165.1382648,71.52588793,,,
2213,165.6421356,71.74412812,,,
2214,168.15764,72.8336617,,,
2215,166.6918913,72.19880595,,,
2216,167.2971383,72.46095494,,,
2217,168.133008,72.82299291,,,
2218,169.1321046,73.25572891,,,
2219,167.5298423,72.56174539,,,
2220,166.200744,71.98607666,,,
2221,166.2790965,72.02001326,,,
2222,165.3744397,71.62818172,,,
2223,166.3359585,72.04464174,,,
2224,166.8182401,72.25353106,,,
2225,165.6530282,71.748846,,,
2226,165.5665937,71.71140886,,,
2227,165.6607157,71.75217567,,,
2228,165.0578188,71.49104457,,,
2229,163.8839263,70.9825997,,,
2230,162.8327092,70.52728889,,,
2231,162.6605804,70.45273521,,,
2232,162.6762681,70.45952999,,,
2233,162.4628229,70.36708105,,,
2234,162.6218845,70.43597496,,,
2235,162.539733,70.40039291,,,
2236,163.0709871,70.63049355,,,
2237,163.7190172,70.91117307,,,
2238,164.7089971,71.33996037,,,
2239,166.3041995,72.03088606,,,
2240,166.4621644,72.09930496,,,
2241,166.3777603,72.06274724,,,
2242,170.5141118,73.85431393,,,
2243,167.2788696,72.45304227,,,
2244,166.6948448,72.20008519,,,
2245,167.2334573,72.43337296,,,
2246,167.1583919,72.40086009,,,
2247,167.1051458,72.37779775,,,
2248,167.2252962,72.42983817,,,
2249,169.7666506,73.53056809,,,
2250,167.9427838,72.74060162,,,
2251,168.4799513,72.97326352,,,
2252,168.3021564,72.8962557,,,
2253,169.6391426,73.4753409,,,
2254,169.7670198,73.530728,,,
2255,168.5619659,73.00878628,,,
2256,169.0506768,73.22046031,,,
2257,169.1099112,73.24611634,,,
2258,168.9749335,73.18765382,,,
2259,168.7647001,73.09659599,,,
2260,168.885357,73.14885579,,,
2261,169.4678019,73.40112857,,,
2262,169.9078733,73.5917355,,,
2263,170.8406434,73.99574368,,,
2264,171.1245488,74.11871085,,,
2265,171.4180809,74.24584761,,,
2266,172.5000932,74.71449666,,,
2267,174.0434578,75.38296997,,,
2268,174.6980189,75.66647824,,,
2269,175.2939168,75.92457788,,,
2270,174.6833829,75.66013899,,,
2271,174.9337507,75.76858012,,,
2272,175.9515865,76.20943257,,,
2273,176.308297,76.36393362,,,
2274,177.4688787,76.86661322,,,
2275,176.0392812,76.24741554,,,
2276,176.6898163,76.52918004,,,
2277,176.6240239,76.50068356,,,
2278,177.4462968,76.85683238,,,
2279,177.9534886,77.07651099,,,
2280,177.3198509,76.80206521,,,
2281,177.2532352,76.77321214,,,
2282,176.1308431,76.2870735,,,
2283,176.2373291,76.33319549,,,
2284,176.0919573,76.270231,,,
2285,174.6944948,75.66495186,,,
2286,174.7171583,75.67476804,,,
2287,174.8703306,75.74111114,,,
2288,174.8240485,75.7210651,,,
2289,174.2035446,75.45230793,,,
2290,172.8932019,74.88476276,,,
2291,173.2246196,75.02830881,,,
2292,172.6364988,74.77357765,,,
2293,172.2944784,74.62543928,,,
2294,172.0455148,74.51760635,,,
2295,171.2130092,74.15702546,,,
2296,171.3035842,74.19625597,,,
2297,171.5402238,74.29875103,,,
2298,172.3298762,74.64077103,,,
2299,173.1314122,74.98793814,,,
2300,177.0432069,76.68224315,,,
2301,177.086485,76.70098808,,,
2302,176.4856439,76.4407474,,,
2303,174.9403132,75.77142252,,,
2304,173.4725147,75.13567894,,,
2305,172.5525618,74.73722224,,,
2306,171.9634525,74.48206293,,,
2307,170.4014923,73.80553535,,,
2308,168.7633167,73.09599681,,,
2309,164.6776745,71.3263937,,,
2310,160.9820079,69.72569967,,,
2311,160.4261852,69.48495769,,,
2312,160.6963341,69.60196655,,,
2313,160.8478039,69.66757225,,,
2314,162.1901449,70.24897676,,,
2315,164.2492189,71.14081789,,,
2316,165.3709177,71.62665625,,,
2317,166.6538006,72.18230783,,,
2318,167.9120896,72.72730713,,,
2319,169.7409502,73.51943655,,,
2320,171.5819775,74.3168357,,,
2321,172.4639508,74.6988424,,,
2322,173.0412333,74.9488792,,,
2323,174.1699826,75.43777132,,,
2324,175.0387179,75.81404428,,,
2325,175.8415973,76.16179325,,,
2326,176.4761009,76.43661407,,,
2327,176.9706187,76.65080322,,,
2328,177.9175595,77.06094912,,,
2329,178.4098557,77.27417603,,,
2330,179.8038828,77.8779672,,,
2331,180.4447291,78.15553522,,,
2332,180.7383679,78.28271819,,,
2333,181.0348628,78.41113822,,,
2334,181.9379527,78.8022911,,,
2335,183.0934845,79.30278345,,,
2336,183.6711849,79.55300125,,,
2337,184.3634698,79.85284873,,,
2338,184.7106118,80.0032054,,,
2339,184.9765092,80.11837282,,,
2340,185.2355704,80.23057929,,,
2341,185.6344618,80.40335004,,,
2342,186.2541979,80.67177466,,,
2343,186.5141353,80.78436063,,,
2344,187.9228794,81.39452614,,,
2345,189.4281301,82.04649128,,,
2346,190.5358916,82.52629301,,,
2347,191.3660295,82.88584839,,,
2348,191.7903549,83.06963529,,,
2349,192.2864058,83.28448847,,,
2350,192.8044885,83.50888422,,,
2351,193.5521595,83.83272093,,,
2352,194.1917637,84.10975096,,,
2353,194.762893,84.35712264,,,
2354,195.4616869,84.65978935,,,
2355,196.4198713,85.07480515,,,
2356,197.8807776,85.70756353,,,
2357,198.2426104,85.86428319,,,
2358,198.388465,85.92745679,,,
2359,198.8951331,86.14690857,,,
2360,199.4087348,86.36936348,,,
2361,199.8590703,86.56441607,,,
2362,200.1511868,86.6909397,,,
2363,200.349281,86.7767397,,,
2364,200.6316878,86.89905779,,,
2365,200.7529441,86.9515772,,,
2366,200.7670901,86.95770422,,,
2367,199.8604839,86.56502834,,,
2368,200.2846538,86.7487479,,,
2369,200.0956694,86.6668936,,,
2370,200.3168187,86.76267939,,,
2371,200.6893025,86.92401229,,,
2372,200.4802246,86.83345495,,,
2373,201.1272537,87.1137009,,,
2374,200.6936251,86.92588452,,,
2375,200.9846318,87.05192747,,,
2376,200.6909838,86.9247405,,,
2377,200.9022494,87.0162454,,,
2378,200.9046547,87.0172872,,,
2379,200.9960472,87.05687179,,,
2380,200.7174631,86.93620941,,,
2381,200.381574,86.79072668,,,
2382,200.3231645,86.76542793,,,
2383,199.0141182,86.19844426,,,
2384,197.2647955,85.44076488,,,
2385,194.7194106,84.33828923,,,
2386,193.9048992,83.98550212,,,
2387,192.8784541,83.54092074,,,
2388,192.2431365,83.26574736,,,
2389,190.6652842,82.58233648,,,
2390,189.4242119,82.04479421,,,
2391,189.1759567,81.93726811,,,
2392,189.2968947,81.98964965,,,
2393,189.4138286,82.04029691,,,
2394,189.68874,82.15936854,,,
2395,191.5105653,82.94845078,,,
2396,192.5529727,83.39994587,,,
2397,193.6222473,83.86307787,,,
2398,194.433736,84.21455577,,,
2399,195.565532,84.70476749,,,
2400,196.2317441,84.99332213,,,
2401,196.9849855,85.31957153,,,
2402,197.831663,85.68629066,,,
2403,198.6222965,86.0287356,,,
